2,0,6,105,1,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,27,71,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,1,1,1,-1,1
2,0,4,50,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,10,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2,0,2,48,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,25,16,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-1,1,1,-1,1
1,0,7,132,2,1,0,0,0,0,1,0,0,39,1,1,0,0,1,0,14,76,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
3,1,5,75,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,29,39,0,0,0,0,0,0.043478261,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2,0,2,36,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,-1,1
3,1,7,85,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,22,56,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,1,1
3,0,7,86,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,61,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
3,1,8,102,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,22,73,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,1,1
3,1,7,90,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,22,61,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,1,1
4,1,2,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,21,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
2,0,2,52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,28,17,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
4,0,2,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,2,37,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,14,16,0,0,0,0,0,0.083333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,0,5,73,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,3,61,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,22,32,0,0,0,0,0,0,0,1,0,1,0,0.888888889,0,0,0,0,0,1,0,0,1,0,1,0,1,-1,1
3,0,5,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,38,0,0,1,1,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
2,1,2,53,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
2,0,6,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,36,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,1,-1,1,1
4,0,2,59,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,5,56,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,20,29,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
3,0,6,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,51,0,0,1,1,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
3,1,2,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,18,0,0,0,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,0,5,63,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,11,45,0,0,0,0,0.909090909,0.285714286,1,1,0,0,0,0.090909091,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
4,1,2,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,31,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,-1,0,1,-1,1
5,0,2,62,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,38,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,0,2,42,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,15,20,0,0,1,0,1,0.076923077,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,1
4,1,4,58,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,20,31,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
2,0,5,62,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,17,38,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
4,0,7,65,0,0,0,0,0,0,0,0,0,16,1,1,1,0,0,0,13,45,0,0,0,0,1,0.142857143,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
2,0,2,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,21,0,0,0,0,1,0.714285714,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-1,1,0,-1,1
2,0,2,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
1,0,7,132,2,1,0,0,0,0,1,0,0,37,1,1,0,0,1,0,14,76,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,6,80,0,0,0,0,0,1,0,0,0,7,1,1,0,0,0,0,24,49,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,1,1,1,-1,1
4,2,1,50,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2,0,5,88,1,0,0,0,0,0,0,0,0,21,1,1,0,0,0,0,23,58,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,1,1,1,-1,1
2,1,2,58,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
2,0,3,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6,0,2,47,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,9,31,0,0,1,1,0.909090909,0.384615385,1,1,0,0,0,0.090909091,1,0,0,0,0,1,0,0,1,1,0,1,0,-1,1
2,0,2,38,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,16,0,0,0,0,1,0.166666667,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,-1,1
2,0,4,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,28,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,0,5,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
7,1,2,95,1,0,0,0,1,0,0,0,0,6,1,1,0,0,1,0,20,68,0,0,0,0,0,0.315789474,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,0,1,0,1,1
6,1,2,97,1,0,0,0,1,0,0,0,0,6,1,1,0,0,1,0,20,70,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,1,1,1,-1,1
3,0,5,69,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,17,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,5,64,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,20,37,0,0,0,0,0.714285714,0.1,0,1,0,0,0,0.285714286,0,0,0,0,1,0,0,0,1,0,0,1,1,-1,1
2,0,3,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,27,0,0,0,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
5,0,4,71,1,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,16,48,0,0,0,1,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
2,0,5,75,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,17,46,4,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
4,1,3,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,23,0,0,0,0,0.5,0,0,1,1,0,0,0.5,0,0,0,0,0,1,0,0,1,1,1,1,1,-1,1
4,0,1,76,1,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,23,46,0,0,2,0,0.2,1,1,1,0,0,0,0.8,1,0,0,0,0,0,0,0,1,-1,-1,1,-1,-1,1
6,0,4,71,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,13,46,4,0,1,1,0.923076923,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
4,1,4,57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2,0,1,53,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,19,27,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,-1,0,-1,-1,1
3,1,1,49,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,25,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,1,5,63,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,38,0,0,0,0,0.888888889,1,1,1,0,0,0,0.111111111,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,1
3,0,4,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,34,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,0,4,49,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2,0,2,53,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,26,0,0,0,0,1,0.166666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
3,0,6,60,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
3,0,5,98,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,69,0,0,0,0,1,0.142857143,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,1,0,-1,1
2,0,4,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,3,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,21,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
4,1,5,102,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26,69,0,0,0,0,1,0.142857143,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,1,0,-1,1
3,1,2,52,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,29,16,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-1,1,1,-1,1
3,1,2,53,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,30,16,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-1,1,1,-1,1
5,1,5,61,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,37,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,0,2,48,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,22,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-1,1,-1,-1,1
2,0,3,49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,26,0,0,0,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,0,2,48,0,0,0,0,0,0,1,0,0,10,1,1,0,0,0,0,10,17,13,0,0,0,0.743589744,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,-1,1,-1,-1,1
2,0,5,74,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,17,46,3,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,0,7,145,1,1,0,0,0,0,1,0,0,21,1,1,0,0,1,0,26,53,58,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,7,147,1,1,0,0,0,0,1,0,0,23,1,1,0,0,1,0,26,55,58,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,7,147,1,1,0,0,0,0,1,0,0,22,1,1,0,0,1,0,26,55,58,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
3,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,14,0,0,0,0,0.857142857,1,0,1,0,0,0,0.142857143,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
3,0,4,57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,0,2,51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,31,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,-1,0,1,-1,1
4,1,2,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,26,0,0,1,0,0.888888889,0,0,1,0,0,0,0.111111111,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
4,1,3,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,34,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,-1,0,-1,-1,1
4,1,3,53,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,26,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,-1,0,-1,-1,1
2,0,3,52,1,0,0,0,0,1,0,0,0,2,1,1,0,0,1,0,16,29,0,0,0,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
2,0,7,225,1,1,0,0,1,0,3,2,0,31,1,1,0,0,1,0,26,55,136,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,3,48,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,7,223,1,1,0,0,1,0,3,2,0,27,1,1,0,0,1,0,26,53,136,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,7,96,1,1,0,0,1,0,1,0,0,13,1,1,0,0,1,0,26,53,9,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,7,93,1,1,0,0,0,0,0,0,0,13,1,1,0,0,1,0,26,60,0,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
3,1,4,201,3,0,0,0,6,0,6,5,0,5,1,0,0,0,1,0,10,37,146,0,0,0,0.040540541,0.178571429,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,1,1
3,0,4,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22,36,0,0,0,0,0.9,1,1,1,0,0,0,0.1,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,1
2,0,7,103,1,1,0,0,1,0,1,0,0,13,1,1,0,0,1,0,26,60,9,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
3,1,4,83,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,10,37,28,0,0,0,0.040540541,0.178571429,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,1,1
2,0,7,225,1,1,0,0,1,0,3,2,0,31,1,1,0,0,1,0,26,55,136,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,7,211,1,1,0,0,1,0,3,2,0,28,1,1,0,0,0,0,28,47,128,0,1,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,0,7,98,1,1,0,0,1,0,1,0,0,13,1,1,0,0,1,0,26,55,9,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
3,1,2,80,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,29,17,25,0,0,0,0.022727273,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,1,-1,1,1
2,0,2,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,16,0,0,0,0,0.666666667,1,0,1,0,0,0,0.333333333,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
2,0,3,50,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,28,0,0,0,0,0.866666667,0.105263158,0,1,0,0,0,0.133333333,0,0,1,0,1,0,0,0,1,1,1,1,0,-1,1
2,0,3,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,26,0,0,0,0,0.866666667,0.105263158,0,1,0,0,0,0.133333333,0,0,1,0,1,0,0,0,1,1,1,1,0,-1,1
2,0,3,41,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,11,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,0,3,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
4,0,5,69,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,12,50,0,0,1,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
4,0,4,62,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,14,41,0,0,0,1,0.785714286,1,1,1,0,0,0,0.214285714,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,1
4,1,4,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,1,3,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,24,0,0,0,0,0,0.666666667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,1,0,-1,1
3,1,2,45,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,21,17,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
2,0,1,35,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,12,0,0,1,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
3,0,2,46,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,19,0,0,0,0,0.333333333,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
2,1,3,60,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
2,1,2,55,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
3,1,3,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,21,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
3,1,4,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,37,0,0,0,0,0.040540541,0.178571429,0,1,0,1,0,0.081081081,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
3,1,4,199,3,0,0,0,6,0,5,5,0,4,1,0,0,0,1,0,10,37,144,0,0,0,0.040540541,0.178571429,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,1,1
4,2,1,67,4,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
2,0,7,85,1,1,0,0,0,0,0,0,0,13,1,1,0,0,1,0,27,51,0,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
3,0,4,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,32,0,0,1,0,1,0.169491525,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
3,0,4,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,38,0,0,1,0,1,0.169491525,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
3,1,3,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,21,0,0,1,0,0.888888889,0,0,1,0,0,0,0.111111111,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
2,0,7,101,1,1,0,0,1,0,1,0,0,13,1,1,0,0,1,0,26,58,9,0,2,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
2,1,3,59,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,38,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
2,0,1,53,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,22,0,0,1,0,0.6,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-1,1,-1,0,1
3,1,1,37,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,20,10,0,0,0,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
4,1,2,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,26,0,0,1,0,0.888888889,0,0,1,0,0,0,0.111111111,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
3,1,7,84,2,0,0,0,0,0,0,0,0,15,1,1,0,0,1,0,16,61,0,0,2,0,0,0.25,0,1,0,0,0,0.166666667,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
4,1,2,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,26,0,0,1,0,0.888888889,0,0,1,0,0,0,0.111111111,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
2,0,1,34,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,12,0,0,0,0,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,1
5,0,5,82,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,26,49,0,0,0,0,0.777777778,0.222222222,0,1,0,0,0,0.222222222,0,0,0,0,0,1,0,0,1,-1,1,1,0,-1,1
2,0,3,51,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,15,29,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
3,0,2,50,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,26,0,0,1,0,0.888888889,0,0,1,0,0,0,0.111111111,0,0,0,0,0,0,0,1,1,1,1,1,1,-1,1
3,0,3,47,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,28,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,1,-1,1,1
2,0,7,78,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,17,54,0,0,0,1,0.923076923,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,1,1,-1,-1,1
2,0,6,67,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,15,45,0,0,0,0,0.066666667,0.076923077,0,1,1,0,0,0.866666667,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
3,1,13,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,52,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
3,1,2,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,14,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,-1,1
3,1,14,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,56,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,1,1,1,-1,1
3,1,2,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2,0,1,40,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,9,0,0,0,0,1,0.166666667,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,-1,1
2,0,2,43,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,18,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
